num_nodes,p,r,prob_selected,edge_method,time_mc,approximation,T,L,time_ic_apporx,rmse,pearson,spearman,auc
5000,0.05,0.05,0.2,degree_based,30.806105613708496,ALE_heuristic,2,0,0.007548093795776367,0.23893519078435255,tensor(0.9172),0.8818594407906994,0.995252514514809
5000,0.05,0.05,0.2,degree_based,30.19189429283142,SWE,3,0,0.009056806564331055,0.027697544635101497,tensor(0.9979),0.9930809097434217,0.9999999999999999
5000,0.05,0.05,0.2,degree_based,30.19189429283142,um_IC,3,0,0.008505582809448242,0.03485201284878232,tensor(0.9961),0.9926642009666772,1.0
5000,0.05,0.05,0.2,degree_based,30.19189429283142,dmp_um_fast,4,0,0.06569147109985352,0.005421054258380866,tensor(0.9999),0.9996022449193213,1.0
5000,0.05,0.05,0.2,degree_based,30.19189429283142,Naive,3,0,0.03985762596130371,0.03447631966412219,tensor(0.9962),0.9929229890384776,1.0
5000,0.05,0.05,0.2,degree_based,30.19189429283142,dmp_ic_fast,4,0,0.02011418342590332,0.005368687350725826,tensor(0.9999),0.9996143619168477,1.0
5000,0.05,0.05,0.2,degree_based,30.19189429283142,dmp_inf,4,0,0.0793001651763916,0.005702345950826159,tensor(0.9999),0.9996461336369353,1.0
5000,0.05,0.05,0.2,degree_based,30.19189429283142,modified_ALE,2,0,0.0071790218353271484,0.06712552722221271,tensor(0.9894),0.9697154346806635,0.9920373421197144
5000,0.05,0.05,0.2,degree_based,30.19189429283142,ALE_heuristic,2,0,0.007046699523925781,0.23393192531304052,tensor(0.9192),0.8808713804246101,0.9941657992703355
5000,0.05,0.05,0.2,degree_based,30.924148559570312,SWE,3,0,0.008396148681640625,0.027830864229329948,tensor(0.9977),0.9938816413505046,1.0
5000,0.05,0.05,0.2,degree_based,30.924148559570312,um_IC,3,0,0.009380817413330078,0.036152634467507376,tensor(0.9957),0.9933338527235671,1.0
5000,0.05,0.05,0.2,degree_based,30.924148559570312,dmp_um_fast,4,0,0.05073714256286621,0.005353035867843532,tensor(0.9999),0.9995996490847441,0.9999999999999999
5000,0.05,0.05,0.2,degree_based,30.924148559570312,Naive,3,0,0.039278507232666016,0.03578997847289041,tensor(0.9958),0.9936028981286453,1.0
5000,0.05,0.05,0.2,degree_based,30.924148559570312,dmp_ic_fast,4,0,0.020620107650756836,0.005316586941442796,tensor(0.9999),0.9996068662329225,1.0
5000,0.05,0.05,0.2,degree_based,30.924148559570312,dmp_inf,4,0,0.07973957061767578,0.005635716566306192,tensor(0.9999),0.9996162860417851,1.0
5000,0.05,0.05,0.2,degree_based,30.924148559570312,modified_ALE,2,0,0.007339000701904297,0.06806887481241235,tensor(0.9886),0.9716873101969363,0.9948909141121237
5000,0.05,0.05,0.2,degree_based,30.924148559570312,ALE_heuristic,2,0,0.0070645809173583984,0.2386134442917978,tensor(0.9160),0.8782557488698626,0.9962506200735817
5000,0.05,0.05,0.2,degree_based,30.8080313205719,SWE,3,0,0.008566141128540039,0.02835676913269145,tensor(0.9976),0.9939218896972137,1.0
5000,0.05,0.05,0.2,degree_based,30.8080313205719,um_IC,3,0,0.008735895156860352,0.03652266148390479,tensor(0.9955),0.9933720162214914,1.0
5000,0.05,0.05,0.2,degree_based,30.8080313205719,dmp_um_fast,4,0,0.049913644790649414,0.005038527760206925,tensor(0.9999),0.9996582342536952,1.0
5000,0.05,0.05,0.2,degree_based,30.8080313205719,Naive,3,0,0.039198875427246094,0.03608254531757632,tensor(0.9956),0.9937174747047883,1.0
5000,0.05,0.05,0.2,degree_based,30.8080313205719,dmp_ic_fast,4,0,0.02038407325744629,0.004972180591807169,tensor(0.9999),0.9996696167908757,1.0
5000,0.05,0.05,0.2,degree_based,30.8080313205719,dmp_inf,4,0,0.07884407043457031,0.005312126369553537,tensor(0.9999),0.9996575082098009,1.0
5000,0.05,0.05,0.2,degree_based,30.8080313205719,modified_ALE,2,0,0.007363796234130859,0.06779523768209525,tensor(0.9887),0.9746460879462019,0.9926815796741232
5000,0.05,0.05,0.2,degree_based,30.8080313205719,ALE_heuristic,2,0,0.006878852844238281,0.24134049430507448,tensor(0.9155),0.8797196440674684,0.9946239595430652
5000,0.05,0.05,0.2,degree_based,30.04004716873169,SWE,3,0,0.008413314819335938,0.02743256887323224,tensor(0.9978),0.993775222806241,1.0
5000,0.05,0.05,0.2,degree_based,30.04004716873169,um_IC,3,0,0.008673667907714844,0.035076252334029195,tensor(0.9960),0.9933608811117723,1.0
5000,0.05,0.05,0.2,degree_based,30.04004716873169,dmp_um_fast,4,0,0.049239158630371094,0.005597486254514263,tensor(0.9999),0.9996063386402154,1.0
5000,0.05,0.05,0.2,degree_based,30.04004716873169,Naive,3,0,0.03926587104797363,0.03468341214776574,tensor(0.9961),0.9936191802928812,1.0
5000,0.05,0.05,0.2,degree_based,30.04004716873169,dmp_ic_fast,4,0,0.020821094512939453,0.005518657417358822,tensor(0.9999),0.9996258119682055,1.0
5000,0.05,0.05,0.2,degree_based,30.04004716873169,dmp_inf,4,0,0.0791769027709961,0.005922532807151443,tensor(0.9999),0.9996240415471653,1.0
5000,0.05,0.05,0.2,degree_based,30.04004716873169,modified_ALE,2,0,0.0074574947357177734,0.06670476979716167,tensor(0.9894),0.9705459516589915,0.9942371020856202
5000,0.05,0.05,0.2,degree_based,30.04004716873169,ALE_heuristic,2,0,0.007323026657104492,0.2362373824130932,tensor(0.9167),0.8783560086587452,0.9956735766394995
5000,0.05,0.05,0.2,degree_based,34.34750771522522,SWE,3,0,0.01221466064453125,0.027291956665420523,tensor(0.9979),0.9933135365433421,1.0
5000,0.05,0.05,0.2,degree_based,34.34750771522522,um_IC,3,0,0.011034488677978516,0.03450574327150179,tensor(0.9961),0.9928602656850406,1.0
5000,0.05,0.05,0.2,degree_based,34.34750771522522,dmp_um_fast,4,0,0.06264185905456543,0.005753968520047668,tensor(0.9999),0.9996091912687638,1.0
5000,0.05,0.05,0.2,degree_based,34.34750771522522,Naive,3,0,0.04126095771789551,0.03406146926698397,tensor(0.9962),0.9931453179300367,1.0
5000,0.05,0.05,0.2,degree_based,34.34750771522522,dmp_ic_fast,4,0,0.02811431884765625,0.00572938607218638,tensor(0.9999),0.9996189721568207,1.0
5000,0.05,0.05,0.2,degree_based,34.34750771522522,dmp_inf,4,0,0.08406329154968262,0.0060535558793816694,tensor(0.9999),0.9996357026179941,1.0
5000,0.05,0.05,0.2,degree_based,34.34750771522522,modified_ALE,2,0,0.0073528289794921875,0.06837558894649096,tensor(0.9889),0.9690308722481884,0.9931506849315068
5000,0.05,0.05,0.2,degree_based,34.34750771522522,ALE_heuristic,2,0,0.0068359375,0.23618197059568866,tensor(0.9181),0.8792956949333801,0.9949213597158802
5000,0.05,0.05,0.2,degree_based,32.11445760726929,SWE,3,0,0.008686304092407227,0.02749325230058927,tensor(0.9979),0.9937882353254123,1.0
5000,0.05,0.05,0.2,degree_based,32.11445760726929,um_IC,3,0,0.008759498596191406,0.034370291113735164,tensor(0.9962),0.99331772670922,1.0
5000,0.05,0.05,0.2,degree_based,32.11445760726929,dmp_um_fast,4,0,0.0642390251159668,0.005586538838379578,tensor(0.9999),0.9996388699811001,1.0
5000,0.05,0.05,0.2,degree_based,32.11445760726929,Naive,3,0,0.04154491424560547,0.03399425341097854,tensor(0.9963),0.9935685943114319,1.0
5000,0.05,0.05,0.2,degree_based,32.11445760726929,dmp_ic_fast,4,0,0.02042102813720703,0.005522533061547749,tensor(0.9999),0.9996516743163099,1.0
5000,0.05,0.05,0.2,degree_based,32.11445760726929,dmp_inf,4,0,0.0840308666229248,0.005835040231090121,tensor(0.9999),0.9996637637257959,1.0
5000,0.05,0.05,0.2,degree_based,32.11445760726929,modified_ALE,2,0,0.0077991485595703125,0.06776323598987308,tensor(0.9894),0.9698333516220539,0.9941650458460684
5000,0.05,0.05,0.2,degree_based,32.11445760726929,ALE_heuristic,2,0,0.007336139678955078,0.23619402083464938,tensor(0.9190),0.8849696757839725,0.9956477322691945
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,SWE,3,0,0.008854389190673828,0.00735302070140127,tensor(0.9983),0.5593060539843752,0.9999263157894737
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,um_IC,3,0,0.014127731323242188,0.009563111283020363,tensor(0.9972),0.5593056939722024,0.9999263157894737
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,dmp_um_fast,4,0,0.05453634262084961,0.0022964341893540055,tensor(0.9998),0.8167907043852023,0.9999848421052632
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,Naive,3,0,0.039414405822753906,0.00959237580403396,tensor(0.9973),0.5593057323916922,0.9999237894736842
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,dmp_ic_fast,4,0,0.020863056182861328,0.002313459592487155,tensor(0.9998),0.8167904906329143,0.9999848421052631
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,dmp_inf,4,0,0.08104491233825684,0.002487837359337234,tensor(0.9998),0.9307708224147572,0.9999747368421052
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,modified_ALE,2,0,0.00823068618774414,0.013920668192323836,tensor(0.9940),0.4240692757238836,0.9553006315789474
5000,0.1,0.1,0.01,degree_based,2.6152002811431885,ALE_heuristic,2,0,0.008551836013793945,0.03533476468642092,tensor(0.9600),0.2948624298068419,0.776
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,SWE,3,0,0.008336782455444336,0.008495267860100571,tensor(0.9980),0.6490460377427991,0.999763422620321
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,um_IC,3,0,0.008795738220214844,0.010574598157869765,tensor(0.9970),0.6490451704372628,0.9997600669128078
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,dmp_um_fast,4,0,0.04947662353515625,0.0021509865755233726,tensor(0.9999),0.8801167002787941,0.9998225669652406
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,Naive,3,0,0.038594722747802734,0.010581919333755734,tensor(0.9970),0.6490454609028424,0.9997667783278342
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,dmp_ic_fast,4,0,0.02103877067565918,0.0021709974269347853,tensor(0.9999),0.8801172227621792,0.9998234058921189
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,dmp_inf,4,0,0.07860493659973145,0.0024054208185550433,tensor(0.9998),0.9591789879446295,0.999814597159897
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,modified_ALE,2,0,0.008629560470581055,0.015199271474850728,tensor(0.9938),0.4797946963592267,0.979135049609941
5000,0.1,0.1,0.01,degree_based,3.6471705436706543,ALE_heuristic,2,0,0.00789022445678711,0.0381230424208389,tensor(0.9591),0.30807890332587645,0.8044889299403775
5000,0.1,0.1,0.01,degree_based,3.629866123199463,SWE,3,0,0.00963449478149414,0.009703154727699058,tensor(0.9980),0.6860034287338755,0.999883389163917
5000,0.1,0.1,0.01,degree_based,3.629866123199463,um_IC,3,0,0.0091094970703125,0.012376685780692422,tensor(0.9968),0.6860019462743377,0.9998481542350286
5000,0.1,0.1,0.01,degree_based,3.629866123199463,dmp_um_fast,4,0,0.05038046836853027,0.00247549632949416,tensor(0.9999),0.9043184417277491,0.9999622482904766
5000,0.1,0.1,0.01,degree_based,3.629866123199463,Naive,3,0,0.0437777042388916,0.012381949679544788,tensor(0.9968),0.6860020696527679,0.9998498320887852
5000,0.1,0.1,0.01,degree_based,3.629866123199463,dmp_ic_fast,4,0,0.021241426467895508,0.002482198166501665,tensor(0.9999),0.9043167051431895,0.99996057043672
5000,0.1,0.1,0.01,degree_based,3.629866123199463,dmp_inf,4,0,0.09504103660583496,0.0027057721082640856,tensor(0.9998),0.9746101164719566,0.9999555368754504
5000,0.1,0.1,0.01,degree_based,3.629866123199463,modified_ALE,2,0,0.008068323135375977,0.01773912407577633,tensor(0.9935),0.5154280926677558,0.991512576772296
5000,0.1,0.1,0.01,degree_based,3.629866123199463,ALE_heuristic,2,0,0.007674217224121094,0.04523165289441255,tensor(0.9555),0.3442082217071569,0.8659239647013126
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,SWE,3,0,0.008946895599365234,0.009144502104962699,tensor(0.9983),0.6690968048651331,0.99991516896003
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,um_IC,3,0,0.009946346282958984,0.011775663376175636,tensor(0.9972),0.6690955933773967,0.9998658583062543
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,dmp_um_fast,4,0,0.051140785217285156,0.002649920820257811,tensor(0.9998),0.9066781022371465,0.9999974926786217
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,Naive,3,0,0.03995180130004883,0.011773289856391544,tensor(0.9972),0.6690954160152119,0.999854157473155
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,dmp_ic_fast,4,0,0.021283626556396484,0.0026597379135417064,tensor(0.9998),0.9066749614492862,0.9999974926786216
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,dmp_inf,4,0,0.08222603797912598,0.003000689522382491,tensor(0.9998),0.9788945817711007,0.9999924780358648
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,modified_ALE,2,0,0.008062124252319336,0.01723291505813475,tensor(0.9941),0.5055422381090338,0.9895056063706021
5000,0.1,0.1,0.01,degree_based,3.5630149841308594,ALE_heuristic,2,0,0.007506608963012695,0.043998527096484705,tensor(0.9595),0.3405210199576811,0.864559095893342
5000,0.1,0.1,0.01,degree_based,2.393554449081421,SWE,3,0,0.008503913879394531,0.007326075695989702,tensor(0.9983),0.562210763738012,0.9956656842105264
5000,0.1,0.1,0.01,degree_based,2.393554449081421,um_IC,3,0,0.008826732635498047,0.009368176152995839,tensor(0.9973),0.5622104920774499,0.9956707368421053
5000,0.1,0.1,0.01,degree_based,2.393554449081421,dmp_um_fast,4,0,0.050284385681152344,0.0017118981945641208,tensor(0.9999),0.8356506824428814,0.9999785263157895
5000,0.1,0.1,0.01,degree_based,2.393554449081421,Naive,3,0,0.038666486740112305,0.00935880485617185,tensor(0.9973),0.5622106767743165,0.9956707368421053
5000,0.1,0.1,0.01,degree_based,2.393554449081421,dmp_ic_fast,4,0,0.026209115982055664,0.001703444136926241,tensor(0.9999),0.8356502105877514,0.9999785263157895
5000,0.1,0.1,0.01,degree_based,2.393554449081421,dmp_inf,4,0,0.09008073806762695,0.0017800390512697911,tensor(0.9999),0.9424296374116847,0.9999612631578947
5000,0.1,0.1,0.01,degree_based,2.393554449081421,modified_ALE,2,0,0.008231163024902344,0.012988292991661559,tensor(0.9947),0.4142676381775964,0.947178947368421
5000,0.1,0.1,0.01,degree_based,2.393554449081421,ALE_heuristic,2,0,0.008264303207397461,0.034307369099024286,tensor(0.9611),0.2821036160499887,0.76
5000,0.1,0.1,0.01,degree_based,3.238877534866333,SWE,3,0,0.008677244186401367,0.008332450668303007,tensor(0.9984),0.6249224958360495,0.999860425776601
5000,0.1,0.1,0.01,degree_based,3.238877534866333,um_IC,3,0,0.009325265884399414,0.0107713504647407,tensor(0.9974),0.62492178957355,0.9998462176221232
5000,0.1,0.1,0.01,degree_based,3.238877534866333,dmp_um_fast,4,0,0.05702781677246094,0.0024369689358180514,tensor(0.9999),0.8590613108591407,0.9998946925021062
5000,0.1,0.1,0.01,degree_based,3.238877534866333,Naive,3,0,0.04297971725463867,0.010756492234257176,tensor(0.9974),0.6249217125202868,0.9998587542290155
5000,0.1,0.1,0.01,degree_based,3.238877534866333,dmp_ic_fast,4,0,0.023475170135498047,0.002455432005612352,tensor(0.9999),0.8590606277857908,0.9998946925021062
5000,0.1,0.1,0.01,degree_based,3.238877534866333,dmp_inf,4,0,0.07516884803771973,0.0027452747227207663,tensor(0.9998),0.9634645305071959,0.9998846632165924
5000,0.1,0.1,0.01,degree_based,3.238877534866333,modified_ALE,2,0,0.007704734802246094,0.015754014339733592,tensor(0.9944),0.47915600859303686,0.9834734090210081
5000,0.1,0.1,0.01,degree_based,3.238877534866333,ALE_heuristic,2,0,0.007978439331054688,0.04152979183785635,tensor(0.9596),0.32475395117410505,0.8369547411775718
5000,0.1,0.1,0.01,degree_based,3.825287342071533,SWE,3,0,0.008607625961303711,0.009073823378312603,tensor(0.9983),0.6771112174631685,0.9997743157894736
5000,0.1,0.1,0.01,degree_based,3.825287342071533,um_IC,3,0,0.009192943572998047,0.011265714293810871,tensor(0.9974),0.6771101923963508,0.9997397894736841
5000,0.1,0.1,0.01,degree_based,3.825287342071533,dmp_um_fast,4,0,0.05069088935852051,0.0022470046336327955,tensor(0.9999),0.9062164983749785,0.9999014736842105
5000,0.1,0.1,0.01,degree_based,3.825287342071533,Naive,3,0,0.03973889350891113,0.011264178358644785,tensor(0.9974),0.6771104428658953,0.9997515789473684
5000,0.1,0.1,0.01,degree_based,3.825287342071533,dmp_ic_fast,4,0,0.0207366943359375,0.00225843599517157,tensor(0.9999),0.9062162769701041,0.999908210526316
5000,0.1,0.1,0.01,degree_based,3.825287342071533,dmp_inf,4,0,0.08014297485351562,0.002603932147142237,tensor(0.9999),0.9775109877560967,0.9998905263157896
5000,0.1,0.1,0.01,degree_based,3.825287342071533,modified_ALE,2,0,0.007532596588134766,0.017713397955698235,tensor(0.9937),0.5027843058003348,0.9893031578947368
5000,0.1,0.1,0.01,degree_based,3.825287342071533,ALE_heuristic,2,0,0.0074656009674072266,0.04266668070997075,tensor(0.9616),0.3458534136062112,0.8754324210526316
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,SWE,3,0,0.00977945327758789,0.007134719731380765,tensor(0.9983),0.5938315228023521,0.9976568421052632
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,um_IC,3,0,0.009110212326049805,0.0091909068775105,tensor(0.9972),0.5938312015905165,0.9976408421052633
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,dmp_um_fast,4,0,0.05226945877075195,0.001710764402842515,tensor(0.9999),0.8588384671352024,0.9998892631578947
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,Naive,3,0,0.04190802574157715,0.009166497264792193,tensor(0.9972),0.5938313389519067,0.9976534736842106
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,dmp_ic_fast,4,0,0.023615598678588867,0.0017185891891571675,tensor(0.9999),0.8588387555472419,0.9998960000000001
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,dmp_inf,4,0,0.07697629928588867,0.0018970317770761517,tensor(0.9999),0.954405472791781,0.9998846315789474
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,modified_ALE,2,0,0.010006427764892578,0.013686944541345782,tensor(0.9937),0.42231402684430186,0.9469069473684211
5000,0.1,0.1,0.01,degree_based,2.4254679679870605,ALE_heuristic,2,0,0.008075475692749023,0.035283883524019156,tensor(0.9563),0.27308097823580335,0.747946947368421
5000,0.1,0.1,0.01,degree_based,2.559042453765869,SWE,3,0,0.00884556770324707,0.007350528916388902,tensor(0.9984),0.5909325395006376,0.9999587368421053
5000,0.1,0.1,0.01,degree_based,2.559042453765869,um_IC,3,0,0.01415562629699707,0.00984602295525491,tensor(0.9973),0.5909320395208196,0.9999587368421053
5000,0.1,0.1,0.01,degree_based,2.559042453765869,dmp_um_fast,4,0,0.051477909088134766,0.001718170135995744,tensor(0.9999),0.8319885448066736,0.9999802105263156
5000,0.1,0.1,0.01,degree_based,2.559042453765869,Naive,3,0,0.040023088455200195,0.009850676654394363,tensor(0.9973),0.5909321538191734,0.9999587368421053
5000,0.1,0.1,0.01,degree_based,2.559042453765869,dmp_ic_fast,4,0,0.022392988204956055,0.0017179232477164265,tensor(0.9999),0.831987984544646,0.9999802105263157
5000,0.1,0.1,0.01,degree_based,2.559042453765869,dmp_inf,4,0,0.06558084487915039,0.0018353828918092083,tensor(0.9999),0.9354625075015826,0.9999760000000001
5000,0.1,0.1,0.01,degree_based,2.559042453765869,modified_ALE,2,0,0.008018016815185547,0.014365024492181484,tensor(0.9941),0.4380577198804267,0.9510054736842105
5000,0.1,0.1,0.01,degree_based,2.559042453765869,ALE_heuristic,2,0,0.007645368576049805,0.03782518391341505,tensor(0.9572),0.2987740361571671,0.7799073684210526
5000,0.1,0.1,0.01,degree_based,2.4258148670196533,SWE,3,0,0.00979304313659668,0.007348946215356189,tensor(0.9983),0.5855737468319109,0.9978267599217785
5000,0.1,0.1,0.01,degree_based,2.4258148670196533,um_IC,3,0,0.013833761215209961,0.009689078740717037,tensor(0.9971),0.5855734305064666,0.9978259209949002
5000,0.1,0.1,0.01,degree_based,2.4258148670196533,dmp_um_fast,4,0,0.05994391441345215,0.0021532006254798793,tensor(0.9998),0.8545251242938309,0.9999928691215345
5000,0.1,0.1,0.01,degree_based,2.4258148670196533,Naive,3,0,0.04373788833618164,0.009699259199648827,tensor(0.9971),0.5855735328620413,0.9978259209949002
5000,0.1,0.1,0.01,degree_based,2.4258148670196533,dmp_ic_fast,4,0,0.021234512329101562,0.0021564425777598575,tensor(0.9998),0.8545244660557252,0.9999928691215345
5000,0.1,0.1,0.01,degree_based,2.4258148670196533,dmp_inf,4,0,0.06531500816345215,0.0023313842893885775,tensor(0.9998),0.9451033515535668,0.9999899328774604
